date,user,is_retweet,is_quote,text,quoted_text,lat,long,hts,mentions,                tweet_id,likes,retweets,replies,quote_count,original_tweet_id
2020-03-12 12:11:59,Samudra47466586,False,True,This is absolutely incorrect. If so why so many cases in Singapore where the temperature is always more than 30 degrees.,गर्मी बढ़ने पर क्या खत्म हो जाएगा कोरोना  स्वास्थ्य मंत्रालय के ज्वाइंट सेक्रेटरी ने दिया ये जवाब  #coronavirus  https://t.co/Ni7fULo6Mp,,,,,1238075263428091904,0,0,0,0,
2020-03-12 12:12:01,therealrwp,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238075271749779456,0,0,0,0,1238073003554091008
2020-03-12 12:12:09,ktmnlo,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238075304880398338,0,0,0,0,1238041054604963841
2020-03-12 12:12:18,rookieseuIgi,True,True,RT @ultmoonsun: the way she just knew knetz would probably come for her for having a good time overseas seemingly while south korea is in t…,"This video of Solar in Hawaii she put a DISCLAIMER IN BOLD at the start of the video:  This video was filmed in th… https://t.co/uzMiOnXDor""",,,,,1238075343103086597,0,0,0,0,1238046748809060354
2020-03-12 12:12:22,Pakpai_00,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238075359381184514,0,0,0,0,1237903920103657472
2020-03-12 12:12:24,azucena1936,True,False,RT @yhcabiya: Sec de Asuntos Públicos informa que hay cerca de 16 casos sospechos de #COVID19 en Puerto Rico. Entre ellos cerca de siete co…,,,,,,1238075368252280832,0,0,0,0,1238062575411171329
2020-03-12 12:12:29,Cake_cos,True,True,RT @thiagoromariz: Amanhã ele muda tudo e segue o chefe dos EUA  vai vendo. Este é o pior líder que o país já teve em qualquer assunto  ina…,Bolsonaro diz que 'questão do coronavírus' é 'muito mais fantasia'. Covid-19 já matou mais de 4 mil pessoas em todo… https://t.co/PLskZ2pMtN,,,,,1238075389127413763,0,0,0,0,1237922551407534080
2020-03-12 12:12:30,mattie_elaine,True,True,RT @shankarita: It's going to China I presume? JT does love China.   @PierrePoilievre @ErinOTooleMP @AndrewScheer @sunlorrie @lamphieryeg @…,This includes $50 million to other countries to deal with COVID-19. From a government that insists we don’t need to… https://t.co/JubAxs1IKD,,,,shankarita;PierrePoilievre;ErinOTooleMP;AndrewScheer;sunlorrie;lamphieryeg,1238075393313308673,0,0,0,0,1237805169238106112
2020-03-12 12:12:31,El_Pinheiro_,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238075397268529153,0,0,0,0,1237822147239739395
2020-03-12 12:12:34,gombang,False,False,Bakal banyak pasien covid19 asal Indonesia di luar negeri nih. Gak percaya sama sistem kesehatan di sini  langsung cabut ke rumah sakit di Singapura atau Penang.,,,,,,1238075410287493126,0,0,0,0,
2020-03-12 12:12:35,miriamfrlb,False,True,"Lernen wird dabei mit dem Sitzen in Vorlesungen gleichgesetzt  Partizipation ist höchstens als das gelegentliche Stellen einer Frage denkbar."" @teresapetrik""",Der #CoronaVirus legt die Unis lahm. Die Reaktionen darauf reichen von Panik bis hin zu Freudentänzen  und zeigen u… https://t.co/DuE6wzFlsz,,,,,1238075414267994113,0,0,0,0,
2020-03-12 12:12:44,beatrizmmoraess,True,True,"RT @Cecillia: Nós sabemos que assunto é grave  mas Guedes está rindo da nossa cara. O ministro Mandetta (Saúde) colocou a gravidade do pro…""",Em reunião entre governo e parlamentares sobre coronavírus  todos gritam e ninguém sabe o que fazer ===&gt;&gt; @estadao:  https://t.co/lfDB9uWIjc,,,,,1238075451723190273,0,0,0,0,1238074924079747073
2020-03-12 12:12:49,ThreeSeas,True,False,RT @TomBossert: The biggest misunderstanding about #coronavirus interventions is they are an à la carte menu of options to be selectively i…,,,,,,1238075472698691584,0,0,0,0,1238047806142767104
2020-03-12 12:12:49,merubahku,True,True,RT @KawalCOVID19: Kami sungguh tidak paham dgn penjelasan @KemenkesRI ini.   Pembawanya mmg orang  tp penyebarannya sesuai wilayah ia berad…,20. Tidak diberlakukan zonasi pada penyakit #COVID19 karena faktor pembawanya adalah orang  bukan berdasarkan wilayah.  #WaspadaCOVID19,,,,KawalCOVID19;KemenkesRI,1238075472782581760,0,0,0,0,1237954908516573184
2020-03-12 12:12:49,IsTrejk,True,True,"RT @Cecillia: Nós sabemos que assunto é grave  mas Guedes está rindo da nossa cara. O ministro Mandetta (Saúde) colocou a gravidade do pro…""",Em reunião entre governo e parlamentares sobre coronavírus  todos gritam e ninguém sabe o que fazer ===&gt;&gt; @estadao:  https://t.co/lfDB9uWIjc,,,,,1238075473080582151,0,0,0,0,1238074924079747073
2020-03-12 12:13:02,DrKelleHerfurth,False,False,@MatWrede Absolut! Ich finde es großartig  dass @c_drosten so vehement die Dinge beim Namen nennt. #Wissenschaft darf sich nie an #Politik orientieren. Es geht um inhaltliche Aufklärung und Verbreitung  um konstruktive Lösungen zu finden. Für diesen Journalismus zahle ich gerne. #COVID19,,,,,MatWrede;c_drosten,1238075527484801025,0,0,0,0,
2020-03-12 12:13:06,gr8india,True,False,RT @PTI_News: Though flu is not common in summer  no study or evidence that suggest high temperature kills coronavirus: Health Ministry,,,,,,1238075544182251520,0,0,0,0,1238048782874361857
2020-03-12 12:13:08,zrrn_brd,False,False,@saglikbakanligi sorum; Almanya  Covid19 nüfusun %60-70 ine bulaşabilir diyor. Bizde de hasta vakaları patlarsa  yeterli yoğun bakım ünitemiz  ICU ( personel  ekipman vb) var mı? Yoksa Çin gibi sadece 10 günde 1000 kişilik yoğun bakım ve karantina ünitesi inşa edebilir miyiz?,,,,,,1238075552440999936,0,0,0,0,
2020-03-12 12:13:10,klages_uwe,True,False,"RT @arbeitsunrecht: @EskenSaskia  befürwortet  die Pflicht zur Anwesenheit in vielen Firmen zu überdenken. Vielleicht ergibt sich zudem di…""",,,,,arbeitsunrecht;EskenSaskia,1238075560934416385,0,0,0,0,1238056021463089152
2020-03-12 12:13:10,emmbee1002,True,False,RT @TomBossert: The biggest misunderstanding about #coronavirus interventions is they are an à la carte menu of options to be selectively i…,,,,,,1238075561009975296,0,0,0,0,1238047806142767104
2020-03-12 12:13:15,nolanmom2four,True,False,RT @Mangan150: Coronavirus may be killed by a higher body temperature  This is from SARS outbreak in 2003. A fair amount of speculation.  B…,,,,,,1238075581704671232,0,0,0,0,1237759739309654017
2020-03-12 12:13:16,six8uso,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238075586385494018,0,0,0,0,1238073003554091008
2020-03-12 12:13:18,JuliusBetschka,False,False,Ein weiteres Beispiel: Der DJ  der am 29. Februar (18 Infizierte aus dieser Nacht) im Club Trompete aufgelegt hat  sitzt seit Tagen mit Symptomen des #Coronavirus zu Hause &amp; wird vom Gesundheitsamt nicht getestet. In die Anlaufstellen darf er nicht  weil er unter Quarantänte ist.,,,,,,1238075594161696768,0,0,0,0,
2020-03-12 12:13:39,HHND91403812,False,False,#flüchtlingsunterkunft in #berlin unter #quarantäne #coronavirus,,,,flüchtlingsunterkunft;berlin;quarantäne;coronavirus,,1238075682267242497,0,0,0,0,
2020-03-12 12:13:40,duru93086995,True,False,RT @eneselmaas: Dünyanın gündemi olan #Covid_19 #coronavirus gercekten çinlilerin yemeğinden mi yoksa dunya nufusuna yön vermek isteyenleri…,,,,Covid_19;coronavirus,,1238075686755217408,0,0,0,0,1238074233521147905
2020-03-12 12:13:41,__ubk,True,False,RT @sundarpichai: We want to help businesses and schools impacted by COVID-19 stay connected: starting this week  we'll roll out free acces…,,,,,,1238075691020804098,0,0,0,0,1234887183896461313
2020-03-12 12:13:43,Hasiilac,True,False,RT @fallawaybandito: just faked a 100.3 temperature to stay home from school and now my family thinks i have the coronavirus https://t.co/v…,,,,,,1238075699442802688,0,0,0,0,1237930270541721600
2020-03-12 12:13:50,b4nganto,True,False,RT @gombang: Bakal banyak pasien covid19 asal Indonesia di luar negeri nih. Gak percaya sama sistem kesehatan di sini  langsung cabut ke ru…,,,,,,1238075729302016005,0,0,0,0,1238075410287493126
2020-03-12 12:13:53,Mehryar10,True,False,RT @Inter: 😷 | MASCHERINE  Inter e @suning_int hanno deciso di donare al @DPCgov 300.000 mascherine ad uso medico e altri prodotti sanitari…,,,,,Inter;suning_int;DPCgov,1238075741155311618,0,0,0,0,1238036290580418561
2020-03-12 12:13:53,LamriaMS,True,True,RT @KawalCOVID19: Kami sungguh tidak paham dgn penjelasan @KemenkesRI ini.   Pembawanya mmg orang  tp penyebarannya sesuai wilayah ia berad…,20. Tidak diberlakukan zonasi pada penyakit #COVID19 karena faktor pembawanya adalah orang  bukan berdasarkan wilayah.  #WaspadaCOVID19,,,,KawalCOVID19;KemenkesRI,1238075741285179392,0,0,0,0,1237954908516573184
2020-03-12 12:13:59,Cyrushaze3,False,True,The Blue Tsunami is coming.,My dad is a 77 yr old lifelong Republican. He loves Trump. He watches Fox News religiously.   He’s also a retired p… https://t.co/nPivzYS0ZS,,,,,1238075766123810816,0,0,0,0,
2020-03-12 12:14:03,elisabettap38,True,False,RT @CatalfoNunzia: Stamattina sono stata ospite di @radioanchio. Ho tenuto a ribadire che a causa del problema del #Coronavirus nessuno per…,,,,,CatalfoNunzia;radioanchio,1238075783438127106,0,0,0,0,1238043945315241984
2020-03-12 12:14:04,Impacktorojo,True,False,RT @LOVREGA: Señores opositores  si tanto desprecian al gobierno y creen que no está actuando con energía para atender el asunto del corona…,,,,,,1238075787712049152,0,0,0,0,1237876377270890496
2020-03-12 12:14:09,digra47,False,False,Info Gesundheit  Wegen Coronavirus zu Hause Quarantäne: Was ist erlaubt  was verboten ?  https://t.co/v3TfmEA58Z https://t.co/OrH5CP7PIm,,,,,,1238075808356450304,0,0,0,0,
2020-03-12 12:14:13,Squirrel1110,True,False,RT @Benito35ddDavis: Local Florida sunscreen bans blocked by Florida lawmakers https://t.co/HwNvpMLUqk,,,,,,1238075825032814593,0,0,0,0,1238074148771049481
2020-03-12 12:14:16,carolcastro19_,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238075838043762688,0,0,0,0,1237822147239739395
2020-03-12 12:14:23,matcha_ba,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238075867185602562,0,0,0,0,1238041054604963841
2020-03-12 12:14:25,Sezenz3,True,False,"RT @Musti20191: Tek korkum #coronavirusun yayılması Meclis ara verirse yasa çıkartacak kimse biraraya gelemez buda bizim için çok kötü olu…""",,,,,,1238075875524063233,0,0,0,0,1238074926399193088
2020-03-12 12:14:25,revistamarcozer,False,False,Coronavírus é uma família de vírus que causam infecções respiratórias. O novo agente do coronavírus foi descoberto em 31/12/19 após casos registrados na China. Provoca a doença também chamada de coronavírus (COVID-19). Saiba mais sobre o assunto. https://t.co/wGohAIUlNw https://t.co/gRPQIU0mSY,,,,,,1238075874991386624,0,0,0,0,
2020-03-12 12:14:27,BlueEterlin,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238075883837100035,0,0,0,0,1237951894053625857
2020-03-12 12:14:33,smussenden,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238075909464301569,0,0,0,0,1237951894053625857
2020-03-12 12:14:37,apnordling,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238075925704540160,0,0,0,0,1238073003554091008
2020-03-12 12:14:37,inespada95,True,False,RT @MarinaPoontt: Cuando remita la crisis del coronavirus  haré una reflexión sobre los dos modelos de gestión del asunto que estamos viend…,,,,,,1238075926086328322,0,0,0,0,1238073257040936961
2020-03-12 12:15:05,AfshanLatheef,True,False,RT @sunny_hundal: This is a really useful piece on what scientists have found on the Coronavirus and how long it can survive in the air and…,,,,,,1238076043275059207,0,0,0,0,1237863202655858690
2020-03-12 12:15:05,Ayoo_Aang,False,False,So apparently standing in the sun for at least 2 hours help reduce the risk of getting the Coronavirus... The prayers of our enslaved ancestors are finally being answered https://t.co/D4BLeA343Y,,,,,,1238076041832398852,0,0,0,0,
2020-03-12 12:15:06,constelainetion,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238076047205076992,0,0,0,0,1238041054604963841
2020-03-12 12:15:14,lokermadura,False,False,Dicari volunteer untuk disuntik virus corona. Mention temen kalian yg berminat yah  . Para ilmuwan berlomba untuk menemukan vaksin COVID-19 (Virus Korona). Namun  mereka mengalami kendala… https://t.co/bcNwNz7RsH,,,,,,1238076081296605186,0,0,0,0,
2020-03-12 12:15:16,TrakoZG,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238076089588686848,0,0,0,0,1237951894053625857
2020-03-12 12:15:23,49Fedai,True,False,RT @yazarmuratakan: #Coronavirus konusunda tıbba güveneceğiz. Doktorların önerdiği önlemleri elbette alacağız.  Ancak Korona Virüs'ün küres…,,,,,,1238076118831423488,0,0,0,0,1238066942717636610
2020-03-12 12:15:28,MohmdSafwan,True,False,RT @sunbrk: Maldives declares public health emergency over COVID-19 outbreak https://t.co/p82SrUC34V,,,,,,1238076139408506882,0,0,0,0,1238050935320072192
2020-03-12 12:15:28,andreawan_,True,False,RT @narkosun: China Tutup Seluruh Rumah Sakit Darurat Virus Korona di Wuhan  Seluruh rumah sakit darurat yg dibangun u/ menanggulangi penye…,,,,,,1238076139794362368,0,0,0,0,1238075576025415680
2020-03-12 12:15:29,eldigana,True,True,RT @KawalCOVID19: Kami sungguh tidak paham dgn penjelasan @KemenkesRI ini.   Pembawanya mmg orang  tp penyebarannya sesuai wilayah ia berad…,20. Tidak diberlakukan zonasi pada penyakit #COVID19 karena faktor pembawanya adalah orang  bukan berdasarkan wilayah.  #WaspadaCOVID19,,,,KawalCOVID19;KemenkesRI,1238076144382914561,0,0,0,0,1237954908516573184
2020-03-12 12:15:32,IrvTheMortician,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238076156412342273,0,0,0,0,1238073003554091008
2020-03-12 12:15:43,itssvitorrr,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238076202994282497,0,0,0,0,1237822147239739395
2020-03-12 12:15:44,ToewsWerner,True,True,RT @sunlorrie: Just pointing out that having been through SARS and H1N1 since 2003  we need to calm down a bit. COVID-19 is serious  but pa…,@sunlorrie Stop being so sensible  you should be spreading toilet paper availability alerts.,,,,,1238076206924218370,0,0,0,0,1238067949468028928
2020-03-12 12:15:50,mafberla,True,False,RT @CesareSacchetti: Nel giro di 5 giorni  un governo privo di legittimazione popolare  ha difatti sospeso la democrazia. Nessuna forza pol…,,,,,,1238076232186675201,0,0,0,0,1238059366789586944
2020-03-12 12:15:54,AtiqHuxley,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238076249035231232,0,0,0,0,1237903920103657472
2020-03-12 12:15:57,syazwaniehmdn,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238076261357907968,0,0,0,0,1237903920103657472
2020-03-12 12:16:04,OfficialKYChick,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238076290844016641,0,0,0,0,1237951894053625857
2020-03-12 12:16:17,j4neng_,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238076345143287809,0,0,0,0,1238041054604963841
2020-03-12 12:16:22,PsychedeLiqque,False,False,Porn site memberi sedekah...sungguh mulia. https://t.co/JbvRQ76C3Q,,,,,,1238076366152761348,0,0,0,0,
2020-03-12 12:16:22,eclipsemoomoo,True,True,RT @ultmoonsun: the way she just knew knetz would probably come for her for having a good time overseas seemingly while south korea is in t…,"This video of Solar in Hawaii she put a DISCLAIMER IN BOLD at the start of the video:  This video was filmed in th… https://t.co/uzMiOnXDor""",,,,,1238076366098247680,0,0,0,0,1238046748809060354
2020-03-12 12:16:33,agiscida,False,False,#pandemia per un virus che scomparirà in estate con l'arrivo delle alte temperature. #coronavirus #OMS  Quello che scomparirà assieme a lui saranno i #dirittiumani  le vere vittime di questa #pandemia,,,,pandemia;coronavirus;OMS,,1238076412285931523,0,0,0,0,
2020-03-12 12:16:34,mariacristinnaa,True,False,RT @lindam840: La gobernadora indicó más temprano que eran 11 los casos sospechosos de coronavirus en la Isla  pero el secretario de asunto…,,,,,,1238076416551501824,0,0,0,0,1238065320058904579
2020-03-12 12:16:35,fatmanatee,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238076421202948096,0,0,0,0,1237951894053625857
2020-03-12 12:16:36,wudge83,True,True,RT @KawalCOVID19: Kami sungguh tidak paham dgn penjelasan @KemenkesRI ini.   Pembawanya mmg orang  tp penyebarannya sesuai wilayah ia berad…,20. Tidak diberlakukan zonasi pada penyakit #COVID19 karena faktor pembawanya adalah orang  bukan berdasarkan wilayah.  #WaspadaCOVID19,,,,KawalCOVID19;KemenkesRI,1238076425078312961,0,0,0,0,1237954908516573184
2020-03-12 12:16:36,_Urban_monk,True,False,RT @ExSecular: Adrak  ilaichi  haldi   lahsun   rasam ya garam masala se kuch nahi hoga .. watch this #Coronavirus https://t.co/RwoHhSPjLi,,,,,,1238076425254498304,0,0,0,0,1238025494081105920
2020-03-12 12:16:44,Arianna44088113,True,False,RT @Inter: 😷 | MASCHERINE  Inter e @suning_int hanno deciso di donare al @DPCgov 300.000 mascherine ad uso medico e altri prodotti sanitari…,,,,,Inter;suning_int;DPCgov,1238076458834239489,0,0,0,0,1238036290580418561
2020-03-12 12:16:44,bariscetin_1979,True,False,RT @tavananaliz: Ankara ulus anafartalar kolonya kuyruğu #anlık #kolonya #COVID19  #coronaturkiye  #okullartatilolsun  #koronawirus  #Coron…,,,,anlık;kolonya;COVID19;coronaturkiye;okullartatilolsun;koronawirus,,1238076459060731904,0,0,0,0,1238075440671195142
2020-03-12 12:16:45,adbaanalytics,False,False,Twitter'da #dünneoldu en çok konuşulan konular; 1. #Corona 2. #virüstürkiyede 3. #DoğduğunEvKaderindir 4. #CenCem 5. #coronavirus  #CemNed  #koronawirus  #NarGed  #okullartatilolsun  #kolonya  @RTErdogan @drfahrettinkoca @fahrettinaltun @dogdugunev @zalimistdizi @SefirinKiziDizi https://t.co/9y5RgrSWRo,,,,dünneoldu;Corona;virüstürkiyede;DoğduğunEvKaderindir;CenCem,,1238076460205854720,0,0,0,0,
2020-03-12 12:16:45,theChloeGeorge,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238076463183589379,0,0,0,0,1238073003554091008
2020-03-12 12:16:45,JosePedro_95,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238076463179595780,0,0,0,0,1237822147239739395
2020-03-12 12:16:51,akashelder,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238076488097894402,0,0,0,0,1237822147239739395
2020-03-12 12:16:56,AveryFrancis,False,False,In the interest of public health and safety  and in order to best protect our community  team  vendors  family and friends from potential exposure to the Coronavirus (COVID-19)  @sundayshowers_ has made the difficult decision not to proceed with upcoming events in the near future,,,,,,1238076508909993984,0,0,0,0,
2020-03-12 12:16:58,FrancoTrax,False,False,nessuna differenza... il virus non è razzista! #IoRestoACasa    IL GRAFICO CHE METTE A CONFRONTO LA CURVA EPIDEMICA ITALIANA CON QUELLA DEGLI ALTRI PAESI...  #CORONAVIRUS   PER GERMANIA E FRANCIA E' SOLO UNA QUESTIONE DI TEMPO https://t.co/J3IklcS66L,,,,,,1238076517240000512,0,0,0,0,
2020-03-12 12:17:00,blaccbear13,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238076525615824897,0,0,0,0,1238041054604963841
2020-03-12 12:17:01,interchannel_ic,False,False,https://t.co/KBCgc8Yrkb  #News #Coronavirus #GdS - #Inter in quarantena per 14 giorni. Contrariamente a quanto emerso in un primo momento  nessuno sarà sottoposto a tampone per verificare la positività al #Covid19. Non lo prevede il protocollo  infatti  anche perché al momento …,,,,News;Coronavirus;GdS;Inter,,1238076529747398658,0,0,0,0,
2020-03-12 12:17:02,jacopsahin,False,True,Evet bak simdi yumurtayi aliyorsun akını ayiriyorsun  sürmüyorsun bile kendiliginden geciyor..,#coronavirus için kişisel olarak bir önlem aldınız mı?,,,,,1238076533887111168,0,0,0,0,
2020-03-12 12:17:04,PlantainPedro,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238076542468702208,0,0,0,0,1238073003554091008
2020-03-12 12:17:14,ilovepotatoboy,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238076584684171267,0,0,0,0,1237903920103657472
2020-03-12 12:17:14,RAJReime,True,False,RT @Rechtsuniversum: Coronavirus und Arbeitsrecht: Lohnfortzahlung bei Quarantäne? https://t.co/bgPwQ1b1MD #Arbeitsrecht (★ 1515 Wörter),,,,,,1238076584789147648,0,0,0,0,1238068376725045248
2020-03-12 12:17:15,iRafiu,True,False,RT @saifulislambuet: #COVID19 Update: Comparing global cases of #coronavirus and GFS 1-day average 2m temperature forecast on 12 March 2020…,,,,COVID19;coronavirus,,1238076588912074753,0,0,0,0,1238073340247420933
2020-03-12 12:17:15,muhde10,False,False,#Spandauer Grundschule schließt wegen Corona-Virus  Wegen der Infektion einer Lehrkraft der Christoph-Földerich-Grundschule im #Spandauer Ortsteil Wilhelmstadt mit dem Coronavirus hat das Gesundheitsamt die Schließung der Schule bis 25. März angeordnet. https://t.co/eWwObU8Y7W?,,,,,,1238076588824178689,0,0,0,0,
2020-03-12 12:17:18,DickandSharon,False,False,#RT @shaunking: RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s so valuable to our cause. https://t.co/6faPRpdQEp,,,,,shaunking;sunraysunray,1238076601365139459,0,0,0,0,
2020-03-12 12:17:24,sheilitaugarte,True,False,RT @eudmed: Demasiada novelería de vaciar los super mercados como consecuencia del coronavirus. Es un asunto serio pero la solución va por…,,,,,,1238076626526777344,0,0,0,0,1238075868691365889
2020-03-12 12:17:25,Teresa_ohne_h,False,True,Stell dir vor  deiner Opa stirbt während einer Pandemie.. Und dein Diözesanbischof gibt die Anweisung heraus  dass Beerdigungen in möglichst „kleinem Kreis“ zu halten sind 🙈 #COVID19,Mit Glauben  mit Augenmaß  mit Vorsicht und Rücksicht: Unsere Regelungen in Zeiten des Coronavirus. Bitte bleiben w… https://t.co/BnLMH4Ua8Z,,,,,1238076629903183874,0,0,0,0,
2020-03-12 12:17:30,herzamanhakl2,False,True,Umarım Çin’de bir tane canlı insan kalmaz. Ölmeyi hakediyorsunuz!!!,Çin’de #coronavirus yüzünden yayılan yanlış inançlar sonucunda belli bölgelerde köpekler ve kediler katlediliyor. B… https://t.co/MjSrdCsNA9,,,,,1238076651650666499,0,0,0,0,
2020-03-12 12:17:31,Cucciolina96251,True,True,RT @86_longo: Nessun commento  solo molta pena per lui.,La sociedad está muy sensible. No da hacer bromas con el coronavirus. Es cosa seria.  Diego Costa:  https://t.co/D0bSZhkg6A,,,,,1238076655610007553,0,0,0,0,1238028454404251648
2020-03-12 12:17:40,BAMAPERRY,False,False,We're fortunate we're in Spring heading into Summer. The Southern Hemisphere is beginning Fall heading into Winter. The Coronavirus hates heat and sun.,,,,,,1238076693044252674,0,0,0,0,
2020-03-12 12:17:50,ZSadiamona,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238076735217795074,0,0,0,0,1238041054604963841
2020-03-12 12:17:50,luizaxsouza,True,False,RT @Vitordomingueix: Lollapalooza adiado por conta do Coronavirus  Tom Hanks com Coronavirus  se espalhando cada vez mais!!!  E o assunto m…,,,,,,1238076735469621250,0,0,0,0,1238076624832286721
2020-03-12 12:18:04,LillianGrange,True,False,RT @TimesLIVE: “We are all concerned about this coronavirus and we have taken measures like bringing in sanitisers and temperature tests to…,,,,,,1238076794210783232,0,0,0,0,1238075315345403905
2020-03-12 12:18:13,Kapppkaraaa,True,True,RT @NBATurkiye: Utah Jazz kadrosunda bulunan bir oyuncuda COVID-19 tespit edilmesinin ardından devam etmekte olan 2019-20 sezonunun süresiz…,NBA To Suspend Season Following Tonight's Games https://t.co/2PTx2fkLlW,,,,,1238076832412512259,0,0,0,0,1238075669260664834
2020-03-12 12:18:14,mmmmmicha,True,False,RT @TheresiaBauer: Zum Schutz vor #Corona: Wir müssen den Start des Vorlesungsbetriebs an den Hochschulen in #BaWü leider verschieben und P…,,,,Corona;BaWü,,1238076835767951362,0,0,0,0,1237801456247418881
2020-03-12 12:18:27,juditeva,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238076890172325889,0,0,0,0,1238073003554091008
2020-03-12 12:18:27,GioMalanchini,False,False,Stanziati 25 mld di euro per emergenza #coronavirus in tutta Italia: generosa elargizione per qualcuno..  La sola #Lombardia ogni anno registra 54 MLD di euro di #residuofiscale. Giusto per dare corretta dimensione ai numeri: non state facendo elemosina a nessuno! #forzalombardia https://t.co/wR9chLelZg,,,,,,1238076890533040131,0,0,0,0,
2020-03-12 12:18:37,Robertenor,True,False,RT @TVVnoticias: Médico  Ana Vielma: “Sin electricidad nuestros pacientes fallecen  no hay condiciones para que presuntos infectados por co…,,,,,,1238076932715143170,0,0,0,0,1238042050034954240
